243	Petascale Computing in a Cubic Meter by 2015	Anderson, James C./MIT Lincoln Laboratory	2006	2006/txt/14_Anderson_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day1/14_Anderson_Abstract.pdf
244	Taking the HPEC Challenge with VSIPL++	Bergmann, Jules/CodeSourcery|McCoy, Don/CodeSourcery|Seefeld, Stefan/CodeSourcery|Mitchell, Mark/CodeSourcery	2006	2006/txt/15_Bergmann_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day1/15_Bergmann_Abstract.pdf
245	Runtime Verification of Cognitive Applications	Springer, Jonathan/Reservoir Laboratories|Nguyen, Donald/Reservoir Laboratories|Lethin, Richard/Reservoir Laboratories	2006	2006/txt/16_Lethin_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day1/16_Lethin_Abstract.pdf
246	Implementations of FIR for MONARCH Processor	Suh, Jinwoo/University of Southern California–Information Sciences Institute|McMahon, Janice/University of Southern California–Information Sciences Institute	2006	2006/txt/17_Suh_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day1/17_Suh_Abstract.pdf
247	Successive Rank-Revealing Cholesky Factorizations on GPUs	Sun, Xiaobai/Duke University|Fridrich, Ty/Duke University|Pitsianis, Nikos/Duke University	2006	2006/txt/18_Fridrich_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day1/18_Fridrich_Abstract.pdf
248	SAT Solvers for Investigation of Architectures for Cognitive Information Processing	Lethin, Richard/Reservoir Laboratories|Ezick, James/Reservoir Laboratories|Luckenbill, Samuel/Reservoir Laboratories|Nguyen, Donald/Reservoir Laboratories|Szilagyi, Peter/Reservoir Laboratories	2006	2006/txt/21_Lethin_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day1/21_Lethin_Abstract.pdf
249	Field Programmable Multi-Cores: A New Class of Semiconductors	Walters, Gail/CPU Technologies|King, Edward/CPU Technologies	2006	2006/txt/19_Walters_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day1/19_Walters_Abstract.pdf
250	Automatic Mapping of the HPEC Challenge Benchmarks	Bliss, Nadya Travinin/MIT Lincoln Laboratory|Dahlstrom, Jason/MIT Lincoln Laboratory|Jennings, Daniel/MIT Lincoln Laboratory|Mohindra, Sanjeev/MIT Lincoln Laboratory	2006	2006/txt/22_Bliss_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day1/22_Bliss_Abstract.pdf
251	Using VSIPL as an Embedded DoD Application Programming Interface (API) on DARPA Polymorphous Computing Architectures (PCA)	Daly, Kristin/Lockheed Martin|Cook, Joseph/Lockheed Martin|Pancoast, Rick/Lockheed Martin|Crago, Stephen P./University of Southern California–ISI|French, Matthew/University of Southern California–ISI|Singh, Karandeep/University of Southern California–ISI|Suh, Jinwoo/University of Southern California–ISI	2006	2006/txt/20a_Crago_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day1/20_Crago_Abstract.pdf
252	Program Analysis Tools for Application Specific Architectures	Gokhale, Maya/Los Alamos National Laboratory|Sottile, Matt/Los Alamos National Laboratory	2006	2006/txt/23_Gokhale_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day1/23_Gokhale_Abstract.pdf
253	Real-Time Adaptive Signal Processing Development for US Navy Torpedoes	Alexander, Matthew/MIT Lincoln Laboratory|Anderson, James C./MIT Lincoln Laboratory|Lee, Nigel/MIT Lincoln Laboratory|Rayson, Francine/MIT Lincoln Laboratory|Payne, William/MIT Lincoln Laboratory	2006	2006/txt/05_Alexander_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/05_Alexander_Abstract.pdf
254	Leveraging Carbon Nanotubes to Develop a Fourth-Generation Radiation Hardened Microprocessor for Space	Ridgley, Rick/NRO	2006	2006/txt/02_Ridgley_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/02_Ridgley_Abstract.pdf
255	Impact of CMP Design on High-Performance Embedded Computing	Crowley, Patrick/Washington University|Franklin, Mark/Washington University|Buhler, Jeremy/Washington University|Chamberlain, Roger/Washington University	2006	2006/txt/06_Crowley_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/06_Crowley_Abstract.pdf
256	Filesystems for Streaming Databases	Kuszmaul, Bradley/MIT CSAIL	2006	2006/txt/07_Kuszmaul_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/07_Kuszmaul_Abstract.pdf
257	Dependable Multiprocessing (DM)	Samson, John R. Jr./Honeywell|Gardner, Gary/Honeywell|Lupia, David/Honeywell|George, Alan D./University of Florida|Patel, Minesh/Tandel Systems, Inc.|Davis, Paul/Tandel Systems, Inc.|Aggarwal, Vikas/Tandel Systems, Inc.|Kalbarczyk, Zbigniew/University of Illinois|Some, Raphael/Jet Propulsion Laboratory	2006	2006/txt/04_Samson_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/04_Samson_Abstract.pdf
258	Experimental Analysis of Multi-FPGA Architectures over RapidIO for Space-Based Radar Processing	Conger, Chris/University of Florida|Bueno, David/University of Florida|George, Alan D./University of Florida	2006	2006/txt/08_Conger_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/08_Conger_Abstract.pdf
259	Radar Digital Beam-Former Utilizing FPGA Based COTS Processors	Fontana, John/Lockheed Martin|Monastra, Edward/Lockheed Martin	2006	2006/txt/09_Fontana_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/09_Fontana_Abstract.pdf
260	An FPGA-Based Dynamic Load-Balancing Processor Architecture for Solving N-body Problems	Phillips, Jonathan/Utah State University|Areno, Matthew/Utah State University|Eames, Brandon/Utah State University|Dasu, Aravind/Utah State University	2006	2006/txt/10_Phillips_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/10_Phillips_Abstract.pdf
261	Hybrid Floating Point Technique Yields 1.2 Gigasample per Second 32 to 2048 point Floating Point FFT in a Single FPGA	Andraka, Raymond/Andraka Consulting Group	2006	2006/txt/11_Andraka_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/11_Andraka_Abstract.pdf
262	FPGA Technology Meets the Multicomputer Environment – Improving Processing Performance and Bandwidth in Advanced Naval Radar Missions	Leeper, Sarah/Mercury Computer Systems, Inc.|Iaquinto, Mike/Lockheed Martin|Brooks, Richard/Mercury Computer Systems, Inc.|Finnivan, Joseph/Mercury Computer Systems, Inc.	2006	2006/txt/12_Leeper_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/12_Leeper_Abstract.pdf
263	Design of Path Optimization Algorithm Using COTS Field Programmable Gate Array Hardware and Software Platforms	Harold, Neil/Nallatech|Ostapovich, John/Nallatech|Pancoast, Rick/Lockheed Martin|Russo, Jon C./Lockheed Martin	2006	2006/txt/13_Harold_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/13_Harold_Abstract.pdf
264	Multi-FPGA Based High Performance LU Decomposition	Sudarsanam, Arvind/Utah State University|Young, Seth/Utah State University|Hauser, Thomas/Utah State University|Dasu, Aravind/Utah State University	2006	2006/txt/14_Dasu_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/14_Dasu_Abstract.pdf
265	Improving the Performance of Parallel Backprojection on a Reconfigurable Supercomputer	Cordes, Benjamin/Northeastern University|Leeser, Miriam E./Northeastern University|Miller, Eric/Northeastern University|Linderman, Richard/AFRL	2006	2006/txt/15_Cordes_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/15_Cordes_Abstract.pdf
266	A New Class of High Performance FFTs	Nash, Greg/Centar	2006	2006/txt/16_Nash_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/16_Nash_Abstract.pdf
267	Running Simulink-Based Designs on SRC-6	Meixner, David/National Center for Supercomputing Applications at Univ. of Illinois–Urbana-Champaign|Kindratenko, Volodymyr/National Center for Supercomputing Applications at Univ. of Illinois–Urbana-Champaign|Pointer, David/National Center for Supercomputing Applications at Univ. of Illinois–Urbana-Champaign	2006	2006/txt/17_Meixner_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/17_Meixner_Abstract.pdf
268	High Performance Low Density Parity Check and Turbo Decoding FPGA Implementation	Shoup, Ryan/MIT Lincoln Laboratory	2006	2006/txt/18_Shoup_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/18_Shoup_Abstract.pdf
269	Close-to-Concept Coding for Configurable Computing	Spaanenburg, Henk/Advanced Principles Group|Thompson, Joe/Advanced Principles Group	2006	2006/txt/19_Spaanenburg_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/19_Spaanenburg_Abstract.pdf
270	CEARCH: Cognition Enabled Architecture	Crago, Stephen P./University of Southern California–ISI|McMahon, Janice/University of Southern California–ISI	2006	2006/txt/20_Crago_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/20_Crago_Abstract.pdf
271	HPEC Challenge SAR Benchmark pMatlab Implementation and Performance	Mullen, Julie/MIT Lincoln Laboratory|Meuse, Theresa/MIT Lincoln Laboratory|Kepner, Jeremy/MIT Lincoln Laboratory	2006	2006/txt/23_Mullen_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/23_Mullen_Abstract.pdf
272	R-Stream: A Parametric High Level Compiler	Schweitz, Eric/Reservoir Laboratories|Lethin, Richard/Reservoir Laboratories|Leung, Allen/Reservoir Laboratories|Meister, Benoit/Reservoir Laboratories	2006	2006/txt/21_Schweitz_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/21_Schweitz_Abstract.pdf
273	Applying Advanced Computing to Improve High-Fidelity Radar Data Simulations	Hulbert, Christopher/Information Systems Laboratory|Bergin, Jameson/Information Systems Laboratory|Techau, Paul/Information Systems Laboratory	2006	2006/txt/24_Hulbert_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/24_Hulbert_Abstract.pdf
274	COGENT: An Innovative Architecture for Cognitive Processing	Bogdanowicz, Julius/Raytheon|Granacki, John/University of Southern California–ISI	2006	2006/txt/22_Bogdanowicz_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/22_Bogdanowicz_Abstract.pdf
275	Interactive Supercomputing’s Star-P Platform: Parallel MATLAB and MPI Homework Classroom Study on High Level Language Productivity	Edelman, Alan/MIT & Interactive Supercomputing|Husbands, Parry/Interactive Supercomputing & Lawrence  Berkeley National Laboratory|Leibman, Steve/Interactive Supercomputing	2006	2006/txt/25_Edelman_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day2/25_Edelman_Abstract.pdf
276	Performance Benchmarks and Programmability of the IBM/Sony/Toshiba Cell Broadband Engine Processor	Cico, Luke/Mercury Computer Systems, Inc.|Cooper, Robert/Mercury Computer Systems, Inc.|Greene, Jonathan/Mercury Computer Systems, Inc.|Pepe, Michael/Mercury Computer Systems, Inc.	2006	2006/txt/05_Cico_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/05_Cico_Abstract.pdf
277	Leveraging Multicomputer Frameworks for Use in Multi-Core Processors	Steinsaltz, Yael/Mercury Computer Systems, Inc.|Geaghan, Scott/Mercury Computer Systems, Inc.|Prelle, Myra Jean/Mercury Computer Systems, Inc.|Bouzas, Brian/Mercury Computer Systems, Inc.	2006	2006/txt/05a_Steinsaltz_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/05a_Steinsaltz_Abstract.pdf
278	Speech Recognition on Cell Broadband Engine	Jones, Holger/Lawrence Livermore National Laboratory|Perrone, Michael/IBM Watson Research Center|Liu, Yang/Lawrence Livermore National Laboratory	2006	2006/txt/06_Liu_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/06_Liu_Abstract.pdf
279	The HPEC Challenge Benchmark Suite	Haney, Ryan/MIT Lincoln Laboratory|Meuse, Theresa/MIT Lincoln Laboratory|Kepner, Jeremy/MIT Lincoln Laboratory	2006	2006/txt/03_Haney_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/03_Haney_Abstract.pdf
280	Data Reorganization Interface (DRI): Past Perspective, Future Vision, New Results, and Increased Availability	Cain, Kenneth Jr./Mercury Computer Systems, Inc.	2006	2006/txt/04_Cain_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/04_Cain_Abstract.pdf
281	Computational Requirements of a Non-combinatorial Detection of Multiple Targets in High GMTI Clutter	Streltsov, Simon/LongShortWay, Inc.|Muchnik, Ilya/LongShortWay, Inc.|Petrov, Sergey/LongShortWay, Inc.|Perlovsky, Leonid/AFRL|Deming, Ross/Anteon Corporation	2006	2006/txt/07_Streltsov_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/07_Streltsov_Abstract.pdf
282	Extending the VSIPL Standard to Other Precisions: Gaining the Full Performance of Current Processors	Garrett, Albert/Verari Systems|Skjellum, Anthony/Verari Systems	2006	2006/txt/08_Garrett_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/08_Garrett_Abstract.pdf
283	A Comparison of VSIPL++ Performance to VSIPL and Mercury SAL	Steck, Thomas/Lockheed Martin	2006	2006/txt/09_Steck_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/09_Steck_Abstract.pdf
284	Reusing Verification Components in System-Level Modeling Environments	Sarkar, Ambar/Paradigm Works|Crocker, Jim/Paradigm Works|Ionta, Bob/The MathWorks, Inc.	2006	2006/txt/10_Sarkar_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/10_Sarkar_Abstract.pdf
285	Abstract Machines for RASCs and Signal/Image Processing	Mullin, Lenore/College of Computing and Information at SUNY–Albany|Raynolds, James/College of Nanoscale Science and Engineering at SUNY–Albany|Grout, Ian/University of Limerick|Li, Qiang/College of Computing and Information at SUNY–Albany|Ryan, Jeffrey/University of Limerick	2006	2006/txt/11_Mullin_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/11_Mullin_Abstract.pdf
286	The Measure Polytope: Low Latency and High Bandwidth on Commodity Interconnects	Keville, Kurt/MIT|Vickery, Dan/MIT	2006	2006/txt/12_Keville_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/12_Keville_Abstract.pdf
287	DIFdoc: A Standard Format for Visualizing Hierarchical Dataflow Representations	Corretjer, Ivan/University of Maryland|Bhattacharyya, Shuvra/University of Maryland	2006	2006/txt/13_Corretjer_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/13_Corretjer_Abstract.pdf
288	The Impact of Programming Difficulty on Hardware Obsolescence	Steed, James/Gedae|Lundgren, William/Gedae|Barnes, Kerry/Gedae	2006	2006/txt/14_Steed_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/14_Steed_Abstract.pdf
289	X-Sim: A Federated Heterogeneous Simulation Environment	Chamberlain, Roger/Washington University|Gayen, Saurabh/Washington University|Tyson, Eric/Washington University|Franklin, Mark/Washington University|Crowley, Patrick/Washington University	2006	2006/txt/15_Chamberlain_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/15_Chamberlain_Abstract.pdf
290	System Overhead Management with Virtual Power Centers for Biometric Applications	Howard, Kevin/Massively Parallel Technologies|Lupo, James/Massively Parallel Technologies	2006	2006/txt/16_Howard_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/16_Howard_Abstract.pdf
291	Modeling Concurrency in NOC for Embedded Systems	Agarwal, Ankur/Florida Atlantic University|Shankar, Ravi/Florida Atlantic University	2006	2006/txt/17_Agarwal_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/17_Agarwal_Abstract.pdf
292	Algorithm Development for Future High Performance Systems Jigsaw: An Early Case Study	Khan, Imran/SoftServ International	2006	2006/txt/18_Khan_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/18_Khan_Abstract.pdf
293	Software Decomposition for Multicore Architectures	Jain, Ankit/Florida Atlantic University|Shankar, Ravi/Florida Atlantic University	2006	2006/txt/19_Jain_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/19_Jain_Abstract.pdf
294	VSIPL++ Acceleration Using Commodity Graphics Processors	Campbell, Daniel/Georgia Institute of Technology	2006	2006/txt/20_Campbell_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/20_Campbell_Abstract.pdf
295	Enabling Cognitive Architectures for UAV Mission Planning	Russo, Jon C./Lockheed Martin|Amduka, Mohammed/Lockheed Martin|Pedersen, Keith/Lockheed Martin|Lethin, Richard/Reservoir Laboratories|Springer, Jonathan/Reservoir Laboratories|Manohar, Rajit/Cornell University|Melhem, Rami/University of Pittsburgh	2006	2006/txt/21_Russo_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/21_Russo_Abstract.pdf
296	Spaceborne Processor Array in Multifunctional Structure (SPAMS)	Chow, Edward/Jet Propulsion Laboratory|Schatzel, Don/Jet Propulsion Laboratory|Whitaker, Bill/Jet Propulsion Laboratory|Sterling, Thomas/Louisiana State University	2006	2006/txt/22_Chow_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/22_Chow_Abstract.pdf
297	Exploring the Cell with HPEC Challenge Benchmarks	Sacco, Sharon/MIT Lincoln Laboratory|Schrader, Glenn/MIT Lincoln Laboratory|Kepner, Jeremy/MIT Lincoln Laboratory	2006	2006/txt/23_Sacco_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc06/Day3/23_Sacco_Abstract.pdf
298	The Impact of Multicore on Math Software	Dongarra, Jack/University of Tennessee, ICL	2007	2007/txt/01_Dongarra_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc07/Day1/01_Dongarra_Abstract.pdf
299	World’s First Polymorphic Computer—MONARCH	Lewins, Lloyd/Raytheon Company|Prager, Kenneth/Raytheon Company|Groves, Gillian/Raytheon Company|Vahey, Michael/Raytheon Company	2007	2007/txt/05_LewinsPrager_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc07/Day1/05_LewinsPrager_Abstract.pdf
300	Advanced Programming and Execution Models for Future Multi-Core Systems	Zima, Hans/Jet Propulsion Laboratory, California Institute of Technology; Institute of Scientific Computing, University of Vienna, Austria	2007	2007/txt/06_Zima_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc07/Day1/06_Zima_Abstract.pdf
301	ALPS: Software Framework for Scheduling Parallel Computations with Application to Parallel Space-Time Adaptive Processing	Lee, Kyusoon/Cornell University|Bojanczyk, Adam/Cornell University	2007	2007/txt/07_Lee_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc07/Day1/07_Lee_Abstract.pdf
302	A Clustered Multiprocessor and Its Multicore Building Block	Reilly, Matthew/SiCortex, Inc.	2007	2007/txt/08_Reilly_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc07/Day1/08_Reilly_Abstract.pdf
303	NMP ST8 Dependable Multiprocessor	Samson, John R. Jr./Honeywell International|George, Alan D./University of Florida|Some, Raphael/Jet Propulsion Laboratory, California Institute of Technology	2007	2007/txt/09_Samson_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc07/Day1/09_Samson_Abstract.pdf
304	DMAGIC: A High-level Partitioning Methodology for Discrete Signal Transforms onto Distributed Hardware Architectures	Arce-Nazario, Rafael/University of Puerto Rico, Mayagüez|Jimenez, Manuel/University of Puerto Rico, Mayagüez|Rodriguez, Domingo/University of Puerto Rico, Mayagüez	2007	2007/txt/10_Arce_Nazario_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc07/Day1/10_Arce_Nazario_Abstract.pdf
305	Terabyte ToKuSampleSort	Kuszmaul, Bradley/Massachusetts Institute of Technology CSAIL, Tokutek, Inc., Clik Arts Inc., and MIT Lincoln Laboratory	2007	2007/txt/11_Kuszmaul_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc07/Day1/11_Kuszmaul_Abstract.pdf
306	Use of Dense Wavelength Division Multiplexing (DWDM) Optical Interconnects to Improve Parallel and Distributed Processing Architecture Connectivity	Stevens, Rick/Lockheed Martin Corporation|Whaley, Greg/Lockheed Martin Corporation|Karnopp, Roger/Lockheed Martin Corporation|Schantz, Howard/Lockheed Martin Corporation|Horne, Mert/Lockheed Martin Corporation	2007	2007/txt/12_Stevens_Abstract.txt	http://www.ll.mit.edu/HPEC/agendas/proc07/Day1/12_Stevens_Abstract.pdf
